# Site ID, Site Name, Latitude, Longitude, Altitude (m)
1708A,Station_1708A,23.534500,116.370102,
1709A,Station_1709A,23.544300,116.326401,
1710A,Station_1710A,23.562599,116.361099,
1711A,Station_1711A,23.529400,116.415100,
1712A,Station_1712A,22.916901,112.039200,
1713A,Station_1713A,22.939400,112.036903,
1714A,Station_1714A,22.953899,112.053902,
1715A,Station_1715A,24.371099,102.574997,
1716A,Station_1716A,24.360300,102.543297,
1717A,Station_1717A,24.341101,102.496399,
1718A,Station_1718A,35.246399,115.420799,
1719A,Station_1719A,35.237499,115.474701,
1720A,Station_1720A,35.270000,115.455002,
1721A,Station_1721A,40.109699,113.381897,
1722A,Station_1722A,40.095798,113.285797,
1723A,Station_1723A,40.075802,113.299400,
1724A,Station_1724A,40.091702,113.344398,
1725A,Station_1725A,40.126900,113.266098,
1726A,Station_1726A,40.084400,113.271103,
1727A,Station_1727A,36.154701,113.114700,
1728A,Station_1728A,36.198898,113.103104,
1729A,Station_1729A,36.196098,113.146599,
1730A,Station_1730A,36.212502,113.088600,
1731A,Station_1731A,36.185600,113.084396,
1732A,Station_1732A,36.097801,111.512497,
1733A,Station_1733A,36.078300,111.553101,
1734A,Station_1734A,36.071400,111.502800,
1735A,Station_1735A,36.082199,111.516899,
1736A,Station_1736A,36.085499,111.501801,
1737A,Station_1737A,36.041698,111.491699,
1738A,Station_1738A,37.857201,113.575798,
1739A,Station_1739A,37.873100,113.489403,
1740A,Station_1740A,37.848598,113.581902,
1741A,Station_1741A,37.853100,113.629204,
1742A,Station_1742A,37.870300,113.561401,
1743A,Station_1743A,37.839199,113.515800,
1744A,Station_1744A,42.281601,118.923302,
1745A,Station_1745A,42.272800,118.957603,
1746A,Station_1746A,42.255402,118.878799,
1747A,Station_1747A,42.031700,119.271896,
1748A,Station_1748A,41.119598,123.043999,
1749A,Station_1749A,41.093102,123.011002,
1750A,Station_1750A,41.144199,123.048500,
1751A,Station_1751A,41.097099,122.964203,
1752A,Station_1752A,41.083302,122.934097,
1753A,Station_1753A,41.082100,123.022003,
1754A,Station_1754A,41.022800,123.128899,
1755A,Station_1755A,41.849098,123.797699,
1756A,Station_1756A,41.882198,123.916100,
1757A,Station_1757A,41.861099,124.043602,
1758A,Station_1758A,41.864201,123.924698,
1759A,Station_1759A,41.896099,124.097198,
1760A,Station_1760A,41.839100,123.708603,
1761A,Station_1761A,41.306400,123.827499,
1762A,Station_1762A,41.332500,123.756699,
1763A,Station_1763A,41.309399,123.716904,
1764A,Station_1764A,41.286400,123.766899,
1765A,Station_1765A,41.266399,123.799202,
1766A,Station_1766A,41.347198,123.814201,
1767A,Station_1767A,41.087898,121.111504,
1768A,Station_1768A,40.843399,121.053299,
1769A,Station_1769A,41.111900,121.183601,
1770A,Station_1770A,41.122200,121.117798,
1771A,Station_1771A,41.138599,121.130302,
1772A,Station_1772A,43.862202,126.540001,
1773A,Station_1773A,43.835800,126.584396,
1774A,Station_1774A,43.824501,126.505203,
1775A,Station_1775A,43.897202,126.613297,
1776A,Station_1776A,43.830601,126.555000,
1778A,Station_1778A,43.713299,126.706100,
1779A,Station_1779A,47.363602,123.930496,
1780A,Station_1780A,47.338600,123.948799,
1781A,Station_1781A,47.322701,123.948303,
1782A,Station_1782A,47.202999,123.626099,
1783A,Station_1783A,47.298801,123.945000,
1784A,Station_1784A,44.561001,129.610001,
1785A,Station_1785A,44.578201,129.611496,
1786A,Station_1786A,44.596298,129.590393,
1787A,Station_1787A,44.607498,129.636398,
1788A,Station_1788A,44.546200,129.638596,
1789A,Station_1789A,46.031380,124.811172,
1790A,Station_1790A,46.533001,125.128998,
1791A,Station_1791A,46.408001,124.902000,
1792A,Station_1792A,46.585999,125.153000,
1793A,Station_1793A,46.621498,124.904198,
1794A,Station_1794A,31.351900,118.360603,
1795A,Station_1795A,31.413401,118.371399,
1796A,Station_1796A,31.313101,118.367302,
1797A,Station_1797A,31.383900,118.402199,
1798A,Station_1798A,31.683701,118.509201,
1799A,Station_1799A,31.644899,118.502403,
1800A,Station_1800A,31.723101,118.522797,
1801A,Station_1801A,31.692801,118.480003,
1802A,Station_1802A,31.724100,118.624496,
1803A,Station_1803A,29.681499,115.987198,
1804A,Station_1804A,29.704599,115.958397,
1805A,Station_1805A,29.729500,115.987701,
1806A,Station_1806A,29.654699,116.017197,
1807A,Station_1807A,29.692600,116.062798,
1808A,Station_1808A,29.603800,115.911400,
1809A,Station_1809A,29.753500,116.072098,
1810A,Station_1810A,29.569799,115.977303,
1811A,Station_1811A,34.669201,112.362801,
1812A,Station_1812A,34.651600,112.393097,
1813A,Station_1813A,34.669998,112.433296,
1814A,Station_1814A,34.687099,112.465698,
1815A,Station_1815A,34.688599,112.494003,
1816A,Station_1816A,34.623001,112.384399,
1817A,Station_1817A,34.625801,112.426697,
1818A,Station_1818A,36.062099,114.483902,
1819A,Station_1819A,36.101700,114.355103,
1820A,Station_1820A,36.068100,114.361000,
1821A,Station_1821A,36.088299,114.393097,
1822A,Station_1822A,36.110001,114.286003,
1823A,Station_1823A,34.802200,114.340599,
1824A,Station_1824A,34.778099,114.338898,
1825A,Station_1825A,34.797501,114.373299,
1826A,Station_1826A,34.796501,114.288498,
1827A,Station_1827A,35.235001,113.261002,
1828A,Station_1828A,35.212700,113.226898,
1829A,Station_1829A,35.175999,113.246696,
1830A,Station_1830A,35.270302,113.198700,
1831A,Station_1831A,33.721401,113.306396,
1832A,Station_1832A,33.742001,113.325699,
1833A,Station_1833A,33.737000,113.291901,
1834A,Station_1834A,33.773998,113.181999,
1835A,Station_1835A,34.775200,111.192200,
1836A,Station_1836A,34.794201,111.158699,
1837A,Station_1837A,34.791698,111.185799,
1838A,Station_1838A,34.795502,111.142998,
1839A,Station_1839A,30.715700,111.300903,
1840A,Station_1840A,30.698099,111.299202,
1841A,Station_1841A,30.646500,111.354897,
1842A,Station_1842A,30.696100,111.262802,
1843A,Station_1843A,30.781900,111.327499,
1844A,Station_1844A,30.319700,112.249397,
1845A,Station_1845A,30.354401,112.200798,
1846A,Station_1846A,30.305500,112.288696,
1847A,Station_1847A,29.357800,113.109398,
1848A,Station_1848A,29.425100,113.149300,
1849A,Station_1849A,29.357500,113.149696,
1850A,Station_1850A,29.475800,113.262100,
1851A,Station_1851A,29.440201,112.994301,
1852A,Station_1852A,29.355000,113.211700,
1853A,Station_1853A,29.024401,111.704399,
1854A,Station_1854A,28.970301,111.697502,
1855A,Station_1855A,29.023899,111.675301,
1856A,Station_1856A,29.038099,111.679398,
1857A,Station_1857A,29.145599,111.715797,
1858A,Station_1858A,29.121700,110.531898,
1859A,Station_1859A,29.124201,110.469704,
1860A,Station_1860A,29.354700,110.559402,
1861A,Station_1861A,29.315001,110.441704,
1862A,Station_1862A,25.316700,110.414398,
1863A,Station_1863A,25.269699,110.281898,
1864A,Station_1864A,25.270800,110.308899,
1865A,Station_1865A,25.217800,110.286903,
1866A,Station_1866A,21.587999,109.226196,
1867A,Station_1867A,21.408600,109.143600,
1868A,Station_1868A,21.466101,109.098099,
1869A,Station_1869A,21.523300,109.177803,
1870A,Station_1870A,24.389500,109.485603,
1871A,Station_1871A,24.327700,109.415703,
1872A,Station_1872A,24.341000,109.389000,
1873A,Station_1873A,24.292101,109.431099,
1874A,Station_1874A,24.363100,109.400597,
1875A,Station_1875A,24.313400,109.495796,
1876A,Station_1876A,18.248899,109.507797,
1877A,Station_1877A,18.268101,109.496399,
1878A,Station_1878A,31.474100,104.777802,
1879A,Station_1879A,31.453501,104.756302,
1880A,Station_1880A,31.466801,104.669701,
1881A,Station_1881A,31.507500,104.728699,
1882A,Station_1882A,28.792999,104.563004,
1883A,Station_1883A,28.772800,104.620102,
1884A,Station_1884A,28.792999,104.605499,
1885A,Station_1885A,28.756201,104.639000,
1886A,Station_1886A,28.719900,104.574203,
1887A,Station_1887A,28.798901,104.678902,
1888A,Station_1888A,26.570999,101.689102,
1889A,Station_1889A,26.592800,101.576897,
1890A,Station_1890A,26.584999,101.716904,
1891A,Station_1891A,26.500799,101.736900,
1893A,Station_1893A,28.963400,105.432404,
1894A,Station_1894A,28.906300,105.442703,
1895A,Station_1895A,28.857300,105.424103,
1896A,Station_1896A,28.883301,105.437897,
1897A,Station_1897A,29.362801,104.754700,
1898A,Station_1898A,29.358601,104.721397,
1899A,Station_1899A,29.356400,104.774696,
1900A,Station_1900A,29.341101,104.769203,
1901A,Station_1901A,31.120800,104.423897,
1902A,Station_1902A,31.131701,104.382599,
1903A,Station_1903A,31.116699,104.405296,
1904A,Station_1904A,31.109100,104.355301,
1905A,Station_1905A,30.806400,106.056000,
1906A,Station_1906A,30.802299,106.078903,
1907A,Station_1907A,30.821699,106.103104,
1908A,Station_1908A,30.785601,106.106400,
1909A,Station_1909A,30.763599,106.064201,
1910A,Station_1910A,30.838800,106.108704,
1911A,Station_1911A,27.686899,106.922203,
1912A,Station_1912A,27.701900,106.924202,
1913A,Station_1913A,27.648600,106.890602,
1914A,Station_1914A,27.650600,106.923103,
1915A,Station_1915A,27.719999,106.917801,
1916A,Station_1916A,25.503500,103.789703,
1917A,Station_1917A,25.536400,103.800003,
1918A,Station_1918A,34.395599,108.719704,
1919A,Station_1919A,34.315498,108.672997,
1920A,Station_1920A,34.361698,108.723297,
1921A,Station_1921A,34.316399,108.736900,
1922A,Station_1922A,35.099400,109.065598,
1923A,Station_1923A,35.069698,109.069702,
1924A,Station_1924A,34.905800,108.934402,
1925A,Station_1925A,34.873100,108.958900,
1926A,Station_1926A,36.627499,109.413101,
1927A,Station_1927A,36.602798,109.476097,
1928A,Station_1928A,36.576698,109.482399,
1929A,Station_1929A,36.610600,109.505600,
1930A,Station_1930A,34.306301,107.184998,
1931A,Station_1931A,34.301701,107.070801,
1932A,Station_1932A,34.367199,107.190598,
1933A,Station_1933A,34.354698,107.143097,
1934A,Station_1934A,34.373901,107.118599,
1935A,Station_1935A,34.352798,107.390602,
1936A,Station_1936A,34.349701,107.205803,
1937A,Station_1937A,34.362202,107.238602,
1938A,Station_1938A,34.510101,109.529297,
1939A,Station_1939A,34.487701,109.497398,
1940A,Station_1940A,34.493000,109.463600,
1941A,Station_1941A,34.502300,109.425903,
1942A,Station_1942A,38.524700,102.187798,
1943A,Station_1943A,38.533901,102.172501,
1944A,Station_1944A,38.516701,102.169197,
1945A,Station_1945A,39.771099,98.290802,
1947A,Station_1947A,38.817001,106.339401,
1948A,Station_1948A,39.014500,106.366798,
1949A,Station_1949A,39.228199,106.770401,
1950A,Station_1950A,39.132500,106.709900,
1951A,Station_1951A,45.609402,84.894997,
1952A,Station_1952A,45.589298,84.898804,
1953A,Station_1953A,45.688599,85.118599,
1954A,Station_1954A,44.339600,84.904999,
1955A,Station_1955A,46.098000,85.697899,
1956A,Station_1956A,41.753799,86.147202,
1957A,Station_1957A,41.716599,86.197197,
1958A,Station_1958A,41.717300,86.235703,
1959A,Station_1959A,36.881001,118.746002,
1960A,Station_1960A,36.863998,118.779999,
1961A,Station_1961A,36.686798,117.531998,
1962A,Station_1962A,36.709999,117.541000,
1963A,Station_1963A,36.439999,120.610001,
1964A,Station_1964A,36.389999,120.470001,
1965A,Station_1965A,35.877998,120.004997,
1966A,Station_1966A,35.873501,120.040497,
1967A,Station_1967A,36.283001,120.008003,
1968A,Station_1968A,36.252998,120.014000,
1969A,Station_1969A,36.865002,120.537003,
1970A,Station_1970A,36.884998,120.514999,
1971A,Station_1971A,36.792000,119.952003,
1972A,Station_1972A,36.799000,119.975998,
1973A,Station_1973A,37.825001,120.747002,
1974A,Station_1974A,37.808998,120.773003,
1975A,Station_1975A,37.374001,120.399002,
1976A,Station_1976A,37.363998,120.393997,
1977A,Station_1977A,37.176998,119.941002,
1978A,Station_1978A,37.180000,119.959000,
1979A,Station_1979A,37.153999,122.471001,
1980A,Station_1980A,37.160999,122.410004,
1981A,Station_1981A,37.196999,122.038002,
1982A,Station_1982A,37.217400,122.069298,
1983A,Station_1983A,36.912998,121.530998,
1984A,Station_1984A,36.907001,121.543999,
1985A,Station_1985A,31.155001,120.636002,
1986A,Station_1986A,31.170000,120.635002,
1987A,Station_1987A,31.172001,120.657997,
1988A,Station_1988A,31.388000,120.953003,
1989A,Station_1989A,31.381001,120.999001,
1990A,Station_1990A,31.670000,120.758003,
1991A,Station_1991A,31.671000,120.721001,
1992A,Station_1992A,31.656000,120.734001,
1993A,Station_1993A,31.874001,120.526001,
1994A,Station_1994A,31.882000,120.550003,
1995A,Station_1995A,31.452999,121.114998,
1996A,Station_1996A,31.422001,121.139999,
1997A,Station_1997A,31.955000,119.146004,
1998A,Station_1998A,31.955000,119.180000,
1999A,Station_1999A,31.920000,120.267998,
2000A,Station_2000A,31.909000,120.237000,
2001A,Station_2001A,31.920000,120.302002,
2002A,Station_2002A,31.354000,119.818001,
2003A,Station_2003A,31.371000,119.793999,
2004A,Station_2004A,31.750999,119.579002,
2005A,Station_2005A,31.737000,119.579002,
2006A,Station_2006A,31.400000,119.459999,
2007A,Station_2007A,31.316999,119.438004,
2008A,Station_2008A,31.896000,121.172997,
2009A,Station_2009A,31.897079,121.151802,
2010A,Station_2010A,30.236601,119.718300,
2011A,Station_2011A,30.231100,119.694199,
2012A,Station_2012A,30.054001,119.954002,
2013A,Station_2013A,30.049000,119.945999,
2014A,Station_2014A,29.305000,120.091003,
2015A,Station_2015A,29.334000,120.040001,
2016A,Station_2016A,29.719000,120.250999,
2017A,Station_2017A,29.732000,120.209000,
2018A,Station_2018A,39.625000,121.988998,
2019A,Station_2019A,39.617001,122.011002,
2031A,Station_2031A,27.995800,113.181702,
2054A,Station_2054A,32.105900,114.109901,
2064A,Station_2064A,32.127102,113.995598,
2065A,Station_2065A,32.119499,114.077499,
2066A,Station_2066A,32.139900,114.060898,
2067A,Station_2067A,33.612801,114.661301,
2068A,Station_2068A,33.634701,114.675797,
2069A,Station_2069A,33.597900,114.654602,
2070A,Station_2070A,33.640598,114.636902,
2073A,Station_2073A,24.508600,117.720596,
2074A,Station_2074A,24.515699,117.656898,
2075A,Station_2075A,24.467400,117.633598,
2160A,Station_2160A,35.505100,112.849998,
2161A,Station_2161A,35.493599,112.831802,
2162A,Station_2162A,35.488701,112.850800,
2163A,Station_2163A,35.489700,112.867599,
2164A,Station_2164A,35.482800,112.827103,
2165A,Station_2165A,35.546001,112.845299,
2166A,Station_2166A,39.352200,112.439697,
2167A,Station_2167A,39.361698,112.457497,
2168A,Station_2168A,39.319698,112.425797,
2169A,Station_2169A,39.327801,112.407204,
2170A,Station_2170A,39.368099,112.427200,
2171A,Station_2171A,37.694500,112.753197,
2173A,Station_2173A,37.706699,112.724899,
2174A,Station_2174A,37.698200,112.699097,
2175A,Station_2175A,35.014702,110.995598,
2176A,Station_2176A,35.061100,111.023300,
2177A,Station_2177A,35.039398,111.039703,
2178A,Station_2178A,35.030300,110.968597,
2179A,Station_2179A,35.114700,111.041397,
2180A,Station_2180A,38.418598,112.735603,
2181A,Station_2181A,38.451900,112.738297,
2182A,Station_2182A,38.492802,112.700302,
2183A,Station_2183A,37.521099,111.140602,
2185A,Station_2185A,37.513599,111.129700,
2186A,Station_2186A,39.677799,106.828796,
2187A,Station_2187A,39.697300,106.817398,
2188A,Station_2188A,39.666698,106.790703,
2189A,Station_2189A,43.626701,122.260300,
2190A,Station_2190A,43.615601,122.303902,
2191A,Station_2191A,43.680099,122.253197,
2192A,Station_2192A,49.226101,119.759399,
2193A,Station_2193A,49.201401,119.728302,
2194A,Station_2194A,40.916000,107.593597,
2195A,Station_2195A,40.761002,107.421204,
2196A,Station_2196A,40.737202,107.370003,
2197A,Station_2197A,40.992298,113.130600,
2198A,Station_2198A,41.037998,113.097397,
2199A,Station_2199A,46.087200,122.061996,
2200A,Station_2200A,46.065601,122.039200,
2201A,Station_2201A,46.074100,121.950401,
2202A,Station_2202A,43.931702,116.104202,
2203A,Station_2203A,43.931099,116.078102,
2204A,Station_2204A,38.836300,105.646698,
2205A,Station_2205A,38.841099,105.698502,
2206A,Station_2206A,38.851601,105.723999,
2207A,Station_2207A,41.998001,121.609398,
2208A,Station_2208A,42.027901,121.669701,
2209A,Station_2209A,42.070499,121.667297,
2210A,Station_2210A,42.022400,121.671700,
2211A,Station_2211A,42.049801,121.650597,
2212A,Station_2212A,41.195301,123.199997,
2213A,Station_2213A,41.249500,123.168297,
2214A,Station_2214A,41.263901,123.235397,
2215A,Station_2215A,41.299099,123.149002,
2216A,Station_2216A,42.302200,123.813904,
2217A,Station_2217A,42.292301,123.864899,
2218A,Station_2218A,42.286701,123.848602,
2219A,Station_2219A,42.221699,123.715302,
2220A,Station_2220A,41.588100,120.431801,
2221A,Station_2221A,41.564602,120.452103,
2222A,Station_2222A,41.564800,120.417603,
2223A,Station_2223A,41.596901,120.380600,
2224A,Station_2224A,43.174702,124.341904,
2225A,Station_2225A,43.171299,124.400200,
2226A,Station_2226A,43.193001,124.388000,
2227A,Station_2227A,42.884499,125.135803,
2228A,Station_2228A,42.895302,125.156700,
2229A,Station_2229A,41.717300,125.935799,
2230A,Station_2230A,41.732498,125.944603,
2231A,Station_2231A,41.917099,126.421898,
2232A,Station_2232A,41.941898,126.407700,
2233A,Station_2233A,45.121399,124.800598,
2234A,Station_2234A,45.172199,124.796501,
2235A,Station_2235A,45.607700,122.791100,
2236A,Station_2236A,45.572498,122.873802,
2237A,Station_2237A,42.888302,129.470001,
2238A,Station_2238A,42.910801,129.505493,
2239A,Station_2239A,42.888100,129.396393,
2240A,Station_2240A,45.300098,130.976196,
2241A,Station_2241A,45.305000,130.981705,
2242A,Station_2242A,45.294800,131.010300,
2243A,Station_2243A,45.303902,130.942902,
2244A,Station_2244A,47.341599,130.253693,
2245A,Station_2245A,47.308601,130.268402,
2246A,Station_2246A,47.338799,130.311401,
2247A,Station_2247A,47.338200,130.109695,
2248A,Station_2248A,46.693699,131.151093,
2249A,Station_2249A,46.619099,131.165207,
2250A,Station_2250A,46.655399,131.152405,
2251A,Station_2251A,46.565601,131.119995,
2252A,Station_2252A,47.431099,128.515900,
2253A,Station_2253A,47.741199,128.910202,
2254A,Station_2254A,48.471001,129.502899,
2255A,Station_2255A,46.802799,130.275101,
2256A,Station_2256A,46.830700,130.399506,
2257A,Station_2257A,46.797501,130.325806,
2258A,Station_2258A,46.803200,130.364807,
2259A,Station_2259A,46.758801,130.379395,
2260A,Station_2260A,45.767700,131.003204,
2261A,Station_2261A,45.819401,130.862503,
2262A,Station_2262A,45.875099,131.051804,
2263A,Station_2263A,50.252399,127.483299,
2264A,Station_2264A,50.234100,127.514397,
2265A,Station_2265A,50.247200,127.529099,
2266A,Station_2266A,46.636501,126.978500,
2267A,Station_2267A,46.652802,126.963997,
2268A,Station_2268A,50.426899,124.118599,
2269A,Station_2269A,50.409698,124.106903,
2270A,Station_2270A,32.938999,117.396004,
2271A,Station_2271A,32.942699,117.360497,
2272A,Station_2272A,32.935001,117.308601,
2273A,Station_2273A,32.891102,117.418503,
2274A,Station_2274A,32.967300,117.353302,
2275A,Station_2275A,32.897701,117.314499,
2276A,Station_2276A,32.661098,117.041702,
2277A,Station_2277A,32.772701,116.830498,
2278A,Station_2278A,32.652401,117.006699,
2279A,Station_2279A,32.595100,116.856903,
2280A,Station_2280A,32.632999,116.828102,
2281A,Station_2281A,32.620098,116.632500,
2282A,Station_2282A,33.974998,116.800400,
2283A,Station_2283A,33.900700,116.809097,
2284A,Station_2284A,33.947701,116.785599,
2285A,Station_2285A,30.941200,117.817703,
2286A,Station_2286A,30.927299,117.805901,
2287A,Station_2287A,30.941299,117.780701,
2288A,Station_2288A,30.879200,117.743896,
2289A,Station_2289A,30.941299,117.846001,
2290A,Station_2290A,30.969999,117.848297,
2291A,Station_2291A,30.517700,117.080902,
2292A,Station_2292A,30.511900,117.033096,
2293A,Station_2293A,30.548901,117.048599,
2294A,Station_2294A,30.614500,116.989601,
2295A,Station_2295A,29.696301,118.290298,
2296A,Station_2296A,29.717800,118.327003,
2297A,Station_2297A,30.275600,118.137100,
2298A,Station_2298A,32.315300,118.309303,
2299A,Station_2299A,32.278599,118.324402,
2300A,Station_2300A,32.306099,118.315804,
2301A,Station_2301A,32.892899,115.827698,
2303A,Station_2303A,32.860500,115.855400,
2304A,Station_2304A,33.648102,116.976501,
2305A,Station_2305A,33.628399,116.967697,
2306A,Station_2306A,33.630600,116.988998,
2307A,Station_2307A,31.737000,116.507896,
2308A,Station_2308A,31.764299,116.473801,
2309A,Station_2309A,31.790501,116.499603,
2310A,Station_2310A,31.788601,116.556702,
2311A,Station_2311A,33.839901,115.807198,
2312A,Station_2312A,33.851799,115.778900,
2313A,Station_2313A,30.641399,117.480797,
2314A,Station_2314A,30.661800,117.470001,
2315A,Station_2315A,30.653900,117.497398,
2316A,Station_2316A,30.945400,118.758102,
2317A,Station_2317A,30.974300,118.738503,
2318A,Station_2318A,30.942699,118.717300,
2319A,Station_2319A,25.432501,119.014099,
2320A,Station_2320A,25.455299,119.001503,
2321A,Station_2321A,25.456100,119.111900,
2322A,Station_2322A,25.321501,119.101303,
2323A,Station_2323A,25.479200,118.981003,
2324A,Station_2324A,26.262501,117.621101,
2325A,Station_2325A,26.271400,117.635002,
2326A,Station_2326A,26.237801,117.602798,
2327A,Station_2327A,26.310801,117.727501,
2331A,Station_2331A,26.676100,118.096603,
2332A,Station_2332A,26.636900,118.168098,
2333A,Station_2333A,26.648899,118.182503,
2334A,Station_2334A,26.627199,118.175598,
2335A,Station_2335A,25.118099,117.018898,
2336A,Station_2336A,25.103300,117.021698,
2337A,Station_2337A,25.066099,117.025803,
2338A,Station_2338A,25.030600,117.019600,
2339A,Station_2339A,26.694599,119.500099,
2340A,Station_2340A,26.660700,119.520203,
2341A,Station_2341A,26.661200,119.538803,
2342A,Station_2342A,29.386700,117.310204,
2343A,Station_2343A,29.293301,117.211700,
2344A,Station_2344A,29.278900,117.189400,
2345A,Station_2345A,29.261700,117.154701,
2346A,Station_2346A,29.295601,117.246101,
2347A,Station_2347A,27.500200,114.099701,
2348A,Station_2348A,27.643400,113.838501,
2349A,Station_2349A,27.625299,113.849297,
2350A,Station_2350A,27.643499,113.867599,
2351A,Station_2351A,27.619801,113.865997,
2352A,Station_2352A,27.931700,115.086098,
2353A,Station_2353A,27.843100,114.988602,
2354A,Station_2354A,27.824600,114.923103,
2355A,Station_2355A,27.803600,114.930801,
2356A,Station_2356A,27.804199,114.911903,
2357A,Station_2357A,28.113600,116.982201,
2358A,Station_2358A,28.264200,117.056396,
2359A,Station_2359A,28.247499,117.031097,
2360A,Station_2360A,28.226400,117.022202,
2361A,Station_2361A,28.213100,117.001701,
2362A,Station_2362A,25.914900,114.901703,
2363A,Station_2363A,25.866400,114.936699,
2364A,Station_2364A,25.848101,114.946098,
2365A,Station_2365A,25.833300,114.932198,
2366A,Station_2366A,25.847099,114.890503,
2367A,Station_2367A,27.080299,114.975403,
2368A,Station_2368A,27.099899,114.965797,
2369A,Station_2369A,27.131201,114.989998,
2370A,Station_2370A,27.096800,115.009300,
2371A,Station_2371A,27.806400,114.340797,
2372A,Station_2372A,27.801399,114.380600,
2373A,Station_2373A,27.784401,114.395599,
2374A,Station_2374A,27.791401,114.370300,
2375A,Station_2375A,27.807400,114.401299,
2376A,Station_2376A,28.081400,116.212700,
2377A,Station_2377A,27.983101,116.354401,
2378A,Station_2378A,27.962999,116.356499,
2379A,Station_2379A,28.000700,116.356400,
2380A,Station_2380A,27.964701,116.385002,
2381A,Station_2381A,28.457199,118.004997,
2382A,Station_2382A,28.443600,117.975601,
2383A,Station_2383A,28.462799,117.951897,
2384A,Station_2384A,28.430300,117.903297,
2385A,Station_2385A,35.901901,114.169998,
2386A,Station_2386A,35.751099,114.295601,
2387A,Station_2387A,35.730598,114.287804,
2388A,Station_2388A,35.278999,113.926003,
2389A,Station_2389A,35.310001,113.835999,
2390A,Station_2390A,35.271999,113.884003,
2391A,Station_2391A,35.303001,113.883003,
2392A,Station_2392A,35.763599,115.031197,
2393A,Station_2393A,35.766998,114.990601,
2394A,Station_2394A,35.760899,115.057404,
2395A,Station_2395A,35.775398,115.086601,
2396A,Station_2396A,34.015900,113.827599,
2397A,Station_2397A,34.031399,113.820801,
2398A,Station_2398A,33.995300,113.790604,
2399A,Station_2399A,33.569901,114.051003,
2400A,Station_2400A,33.569801,114.005501,
2401A,Station_2401A,33.582802,114.013802,
2402A,Station_2402A,33.569801,114.026100,
2403A,Station_2403A,32.991699,112.519203,
2404A,Station_2404A,33.008598,112.533897,
2405A,Station_2405A,32.973499,112.500298,
2406A,Station_2406A,33.014400,112.577904,
2407A,Station_2407A,32.969200,112.547997,
2408A,Station_2408A,34.428501,115.670197,
2409A,Station_2409A,34.404499,115.645798,
2410A,Station_2410A,34.394798,115.629303,
2411A,Station_2411A,34.402000,115.657799,
2420A,Station_2420A,32.965599,114.018898,
2421A,Station_2421A,33.014999,114.011398,
2422A,Station_2422A,32.977100,113.997597,
2423A,Station_2423A,30.231300,115.060097,
2424A,Station_2424A,30.200600,115.081703,
2425A,Station_2425A,30.176500,114.955101,
2426A,Station_2426A,30.201900,114.898804,
2427A,Station_2427A,30.209200,115.030701,
2428A,Station_2428A,32.395000,111.041901,
2429A,Station_2429A,32.649399,110.779999,
2430A,Station_2430A,32.638901,110.725800,
2431A,Station_2431A,32.571400,110.883904,
2432A,Station_2432A,32.019699,112.154999,
2433A,Station_2433A,32.056400,112.139198,
2434A,Station_2434A,32.114201,112.182503,
2435A,Station_2435A,32.090302,112.210602,
2436A,Station_2436A,30.399401,114.893799,
2437A,Station_2437A,30.371401,114.898903,
2438A,Station_2438A,30.413300,114.813103,
2439A,Station_2439A,31.048100,112.201401,
2440A,Station_2440A,30.989100,112.196899,
2441A,Station_2441A,31.038601,112.221298,
2442A,Station_2442A,31.037500,112.193100,
2443A,Station_2443A,30.928499,113.915298,
2444A,Station_2444A,30.907499,113.942001,
2445A,Station_2445A,30.452200,114.885696,
2446A,Station_2446A,30.474199,114.902802,
2447A,Station_2447A,29.814199,114.317497,
2448A,Station_2448A,29.845400,114.310699,
2449A,Station_2449A,29.856600,114.293602,
2450A,Station_2450A,29.868299,114.337502,
2451A,Station_2451A,31.727501,113.358299,
2452A,Station_2452A,31.690800,113.383301,
2453A,Station_2453A,31.730801,113.398300,
2454A,Station_2454A,30.298100,109.497803,
2455A,Station_2455A,30.279800,109.470703,
2456A,Station_2456A,26.916700,112.500298,
2457A,Station_2457A,26.925800,112.619400,
2458A,Station_2458A,26.895599,112.621101,
2459A,Station_2459A,26.873301,112.619698,
2460A,Station_2460A,26.891899,112.600601,
2461A,Station_2461A,26.905600,112.566399,
2462A,Station_2462A,27.303301,111.523903,
2463A,Station_2463A,27.231701,111.473297,
2464A,Station_2464A,27.244200,111.528297,
2465A,Station_2465A,27.253700,111.450302,
2466A,Station_2466A,27.227200,111.432800,
2467A,Station_2467A,28.642799,112.406700,
2468A,Station_2468A,28.580799,112.345802,
2469A,Station_2469A,28.553101,112.343697,
2470A,Station_2470A,28.604700,112.334702,
2471A,Station_2471A,28.581900,112.374397,
2472A,Station_2472A,25.906099,113.007301,
2473A,Station_2473A,25.822599,113.011597,
2474A,Station_2474A,25.800100,113.016098,
2475A,Station_2475A,25.807100,113.038300,
2476A,Station_2476A,25.775900,113.034798,
2477A,Station_2477A,26.208099,111.621696,
2478A,Station_2478A,26.421400,111.615601,
2479A,Station_2479A,26.233101,111.623596,
2480A,Station_2480A,26.436399,111.599197,
2481A,Station_2481A,26.451900,111.598900,
2482A,Station_2482A,27.572100,109.598099,
2483A,Station_2483A,27.544399,109.945297,
2484A,Station_2484A,27.534201,109.978104,
2485A,Station_2485A,27.557800,109.997200,
2486A,Station_2486A,27.583000,110.039398,
2487A,Station_2487A,27.890100,111.958900,
