# Site ID, Site Name, Latitude, Longitude, Altitude (m)
120350004,Flagler,29.489082,-81.276833,7.3
120470015,White Springs,30.426399,-82.794701,40.0
120550003,Archbold Biological Station,27.188900,-81.340302,60.0
120570081,Simmons Park,27.740299,-82.465599,4.0
120570083,Gardinier Park,27.864273,-82.383362,5.0
120570109,East Bay,27.853897,-82.383415,
120570112,120570112,27.779713,-82.419838,
120570113,Munro Street (Near-Road),27.955133,-82.469528,6.0
120571035,Davis Island,27.928301,-82.454697,5.0
120571065,USMC Reserve Center (Gandy),27.892799,-82.538300,3.0
120573002,SYDNEY,27.965900,-82.230614,20.0
120590004,Bonifay,30.847500,-85.604401,26.2
120619991,Indian River Lagoon,27.849199,-80.455399,2.0
120690002,Clermont,28.525000,-81.723099,
120710005,Winkler Pump Station,26.602800,-81.878899,
120712002,Cape Coral - Rotary Park,26.547501,-81.979698,1.0
120713002,Bay Oaks Park,26.448900,-81.939400,2.0
120730012,Tallahassee Community College,30.439699,-84.348297,15.9
120779991,Sumatra,30.110300,-84.990303,14.0
120810028,Port Manatee DEP,27.638611,-82.547775,1.0
120813002,Port Manatee,27.633101,-82.545799,
120814012,G.T. BRAY PARK,27.480801,-82.618599,8.0
120814013,39TH STREET SITE,27.449400,-82.521896,8.0
120830003,Ocala YMCA,29.170799,-82.100800,10.0
120830004,Marion County Sheriff,29.192801,-82.173302,
120850007,Stuart,27.172459,-80.240692,4.1
120890005,Fernandina Beach Waste Water treatment plant,30.657499,-81.464165,5.0
120890010,Yulee,30.626730,-81.535973,1.3
120910002,Ft. Walton Beach,30.424400,-86.666901,9.5
120950008,Winegard Elementary School,28.454399,-81.381401,
120952002,WINTER PARK,28.599701,-81.362801,27.0
120972002,Osceola County Fire Station,28.347799,-81.636703,
120990008,Belle Glade,26.724167,-80.663055,20.0
120990021,Lantana Preserve,26.593807,-80.058914,9.0
121010005,San Antonio,28.332199,-82.305603,33.0
121012001,Holiday,28.195299,-82.757797,
121030004,St. Petersburg College,27.971100,-82.736099,12.0
121030018,Azalea Park,27.785801,-82.739998,5.0
121030027,Sawgrass Lake Park (Near-Road),27.834410,-82.665253,15.0
121032008,Gateway,27.893467,-82.679916,
121035002,John Chesnut Sr. Park - East Lake,28.090300,-82.700798,2.0
121056005,Sikes Elementary School,27.940001,-82.000298,
121056006,Baptist Childrens' Home,28.029400,-81.971901,
121071008,Palatka Barge Port,29.686666,-81.656387,3.0
121110013,Savannas,27.389080,-80.311035,4.7
121130015,Woodlawn Beach Middle School,30.394199,-87.008102,3.5
121151005,Lido Park,27.307199,-82.570297,3.0
121151006,Paw Park,27.350300,-82.479698,11.0
121152002,Jackson Road,27.089199,-82.362503,3.0
121171002,Sanford (Seminole Community College),28.745600,-81.309998,18.0
121275002,DAYTONA BLIND SERVICES,29.206900,-81.053101,
121290001,St. Marks Wildlife Refuge,30.084200,-84.161697,2.1
124000082101,124000082101,54.294640,-109.209213,
124000094500,124000094500,55.340366,-115.895668,
130210012,Macon-Forestry,32.803101,-83.544701,54.0
130510021,Savannah-E. President,32.068298,-81.048897,2.0
130511002,Savannah-L&A,32.090302,-81.130600,12.0
130550001,Summerville,34.474201,-85.408096,276.0
130590002,Athens,33.924999,-83.357498,215.0
130730001,Evans,33.581902,-82.131401,74.0
130850001,Dawsonville,34.377800,-84.056099,372.0
130950007,Albany,31.576700,-84.100197,67.0
131150003,Rome,34.260540,-85.323334,186.0
131150006,Kraftsman,34.243645,-85.325951,191.0
131270006,Brunswick,31.169399,-81.496399,5.0
131390003,Gainesville,34.300301,-83.813904,386.0
131530001,Warner Robins,32.605598,-83.597900,90.0
131850003,Valdosta,30.848600,-83.293297,70.0
132130003,Fort Mountain,34.785000,-84.626900,794.0
132150008,Columbus-Airport,32.521400,-84.943604,101.0
132319991,Georgia Station,33.178699,-84.405197,270.0
132450091,Augusta,33.433300,-82.021896,46.0
