# Site ID, Site Name, Latitude, Longitude, Altitude (m)
201910002,Station_201910002,37.476898,-97.366402,
201950001,Station_201950001,38.770302,-99.763603,
202090021,Station_202090021,39.117500,-94.635597,
210130002,Station_210130002,36.608101,-83.736900,
210190017,Station_210190017,38.459202,-82.633904,
210290006,Station_210290006,37.985600,-85.713097,
210373002,Station_210373002,39.021702,-84.474403,
210430500,Station_210430500,38.238300,-82.988297,
210470006,Station_210470006,36.911667,-87.323608,
210610501,Station_210610501,37.131401,-86.148102,
210670012,Station_210670012,38.064999,-84.500000,
210890007,Station_210890007,38.548302,-82.731697,
210910012,Station_210910012,37.938900,-86.896896,
211110051,Station_211110051,38.060799,-85.896103,
211110067,Station_211110067,38.228600,-85.654404,
211110075,Station_211110075,38.193501,-85.712097,
211110080,Station_211110080,38.182499,-85.574402,
211111041,Station_211111041,38.231579,-85.826752,
211130001,Station_211130001,37.893299,-84.589203,
211390003,Station_211390003,37.155602,-88.393097,
211759991,Station_211759991,37.921398,-83.066200,
211850004,Station_211850004,38.398602,-85.443298,
211930003,Station_211930003,37.283100,-83.220299,
211950002,Station_211950002,37.482800,-82.535301,
211990003,Station_211990003,37.097801,-84.611702,
212130004,Station_212130004,36.708599,-86.566399,
212270009,Station_212270009,37.049259,-86.214867,
212299991,Station_212299991,37.704601,-85.048500,
220050004,Station_220050004,30.229401,-90.965599,
220150008,Station_220150008,32.536400,-93.749199,
220170001,Station_220170001,32.683300,-93.861702,
220190002,Station_220190002,30.143299,-93.371902,
220190008,Station_220190008,30.262501,-93.285004,
220190009,Station_220190009,30.227800,-93.579697,
220330003,Station_220330003,30.419701,-91.181900,
220330009,Station_220330009,30.462200,-91.176903,
220330013,Station_220330013,30.700800,-91.056099,
220470009,Station_220470009,30.221100,-91.315300,
220470012,Station_220470012,30.197500,-91.128304,
220511001,Station_220511001,30.041100,-90.272797,
220550007,Station_220550007,30.225800,-92.042801,
220570004,Station_220570004,29.763901,-90.765297,
220630002,Station_220630002,30.315001,-90.811401,
220710012,Station_220710012,29.993299,-90.101402,
220730004,Station_220730004,32.509701,-92.046097,
220770001,Station_220770001,30.681700,-91.366096,
220870004,Station_220870004,29.940001,-89.919998,
220870007,Station_220870007,29.943100,-89.976097,
220930002,Station_220930002,29.995001,-90.817200,
220950002,Station_220950002,30.049400,-90.636703,
220990001,Station_220990001,30.008886,-91.869598,
221030002,Station_221030002,30.429300,-90.199699,
221210001,Station_221210001,30.501900,-91.211098,
230010011,Station_230010011,44.089355,-70.214134,
230030014,Station_230030014,47.355301,-68.321098,
230031008,Station_230031008,46.698380,-68.038933,
230031011,Station_230031011,46.682301,-68.016197,
230052003,Station_230052003,43.561043,-70.207321,
230090102,Station_230090102,44.351665,-68.227219,
230090103,Station_230090103,44.377048,-68.260902,
230110008,Station_230110008,44.317886,-69.791893,
230130004,Station_230130004,43.917953,-69.260803,
230172011,Station_230172011,44.551399,-70.546303,
230190017,Station_230190017,44.817398,-68.772758,
230310040,Station_230310040,43.588890,-70.877342,
240050009,Station_240050009,39.371677,-76.746811,
240051007,Station_240051007,39.462002,-76.631599,
240053001,Station_240053001,39.310833,-76.474442,
240090011,Station_240090011,38.536720,-76.617195,
240130001,Station_240130001,39.444199,-77.041702,
240150003,Station_240150003,39.701099,-75.860001,
